1153 398.0 353.0 0
1154 399.0 31.0 0
1155 399.0 75.0 0
1156 399.0 156.0 0
1157 399.0 278.0 0
1158 399.0 291.0 0
1159 399.0 324.0 0
1160 400.0 27.0 0
1161 400.0 128.0 0
1162 400.0 259.0 0
1163 400.0 283.0 0
1164 401.0 44.0 0
1165 401.0 119.0 0
1166 401.0 267.0 0
1167 402.0 154.0 0
1168 402.0 400.0 0
1169 404.0 132.0 0
1170 404.0 209.0 0
1171 404.0 213.0 0
1172 405.0 75.0 0
1173 405.0 112.0 0
1174 405.0 301.0 0
1175 405.0 402.0 0
1176 406.0 351.0 0
1177 406.0 415.0 0
1178 407.0 139.0 0
1179 407.0 149.0 0
1180 408.0 47.0 0
1181 408.0 109.0 0
1182 409.0 260.0 0
1183 409.0 301.0 0
1184 409.0 324.0 0
1185 410.0 194.0 0
1186 411.0 80.0 0
1187 411.0 145.0 0
1188 411.0 188.0 0
1189 411.0 216.0 0
1190 411.0 253.0 0
1191 411.0 264.0 0
1192 412.0 102.0 0
1193 412.0 352.0 0
1194 412.0 404.0 0
1195 413.0 181.0 0
1196 415.0 149.0 0
1197 415.0 325.0 0
1198 416.0 47.0 0
1199 416.0 198.0 0
1200 417.0 135.0 0
1201 417.0 302.0 0
1202 417.0 404.0 0
1203 417.0 415.0 0
1204 418.0 80.0 0
1205 418.0 172.0 0
1206 418.0 220.0 0
1207 418.0 248.0 0
1208 418.0 251.0 0
1209 418.0 267.0 0
1210 419.0 154.0 0
1211 419.0 352.0 0
1212 420.0 131.0 0
1213 420.0 242.0 0
1214 421.0 42.0 0
1215 421.0 196.0 0
1216 421.0 325.0 0
1217 423.0 268.0 0
1218 423.0 303.0 0
1219 424.0 168.0 0
1220 425.0 37.0 0
1221 425.0 157.0 0
1222 425.0 221.0 0
1223 425.0 404.0 0
1224 425.0 415.0 0
1225 426.0 128.0 0
1226 426.0 242.0 0
1227 426.0 270.0 0
1228 428.0 75.0 0
1229 428.0 84.0 0
1230 428.0 124.0 0
1231 429.0 303.0 0
1232 429.0 345.0 0
1233 430.0 192.0 0
1234 430.0 270.0 0
1235 430.0 330.0 0
1236 430.0 336.0 0
1237 430.0 404.0 0
1238 431.0 71.0 0
1239 432.0 34.0 0
1240 432.0 65.0 0
1241 432.0 115.0 0
1242 432.0 170.0 0
1243 432.0 266.0 0
1244 433.0 223.0 0
1245 433.0 244.0 0
1246 434.0 60.0 0
1247 434.0 190.0 0
1248 435.0 159.0 0
1249 435.0 263.0 0
1250 435.0 333.0 0
1251 435.0 340.0 0
1252 436.0 30.0 0
1253 436.0 85.0 0
1254 436.0 345.0 0
1255 436.0 409.0 0
1256 437.0 173.0 0
1257 437.0 247.0 0
1258 437.0 259.0 0
1259 438.0 403.0 0
1260 439.0 105.0 0
1261 440.0 187.0 0
1262 441.0 46.0 0
1263 441.0 159.0 0
1264 441.0 177.0 0
1265 441.0 249.0 0
1266 442.0 29.0 0
1267 442.0 54.0 0
1268 442.0 134.0 0
1269 442.0 353.0 0
1270 443.0 415.0 0
1271 444.0 86.0 0
1272 444.0 415.0 0
1273 445.0 126.0 0
1274 446.0 43.0 0
1275 446.0 93.0 0
1276 446.0 162.0 0
1277 447.0 85.0 0
1278 447.0 219.0 0
1279 447.0 255.0 0
1280 448.0 58.0 0
1281 448.0 230.0 0
1282 449.0 30.0 0
1283 449.0 79.0 0
1284 449.0 104.0 0
1285 450.0 128.0 0
1286 450.0 132.0 0
1287 450.0 185.0 0
1288 450.0 209.0 0
1289 450.0 215.0 0
1290 450.0 415.0 0
1291 451.0 40.0 0
1292 451.0 353.0 0
1293 451.0 406.0 0
1294 452.0 254.0 0
1295 453.0 204.0 0
1296 454.0 105.0 0
1297 454.0 179.0 0
1298 454.0 197.0 0
1299 454.0 234.0 0
1300 455.0 70.0 0
1301 456.0 58.0 0
1302 456.0 64.0 0
1303 456.0 353.0 0
1304 457.0 143.0 0
1305 457.0 149.0 0
1306 458.0 132.0 0
1307 459.0 38.0 0
1308 459.0 108.0 0
1309 459.0 243.0 0
1310 459.0 249.0 0
1311 460.0 237.0 0
1312 460.0 300.0 0
1313 460.0 310.0 0
1314 460.0 319.0 0
1315 460.0 328.0 0
1316 460.0 338.0 0
1317 460.0 358.0 0
1318 460.0 365.0 0
1319 460.0 371.0 0
1320 460.0 379.0 0
1321 461.0 125.0 0
1322 461.0 137.0 0
1323 461.0 196.0 0
1324 461.0 371.0 0
1325 462.0 176.0 0
1326 462.0 227.0 0
1327 463.0 213.0 0
1328 463.0 220.0 0
1329 463.0 395.0 0
1330 463.0 400.0 0
1331 464.0 120.0 0
1332 464.0 255.0 0
1333 464.0 296.0 0
1334 465.0 133.0 0
1335 465.0 205.0 0
1336 465.0 416.0 0
1337 466.0 33.0 0
1338 466.0 63.0 0
1339 466.0 150.0 0
1340 466.0 290.0 0
1341 467.0 107.0 0
1342 467.0 386.0 0
1343 468.0 174.0 0
1344 468.0 354.0 0
1345 468.0 402.0 0
1346 469.0 24.0 0
1347 469.0 102.0 0
1348 470.0 30.0 0
1349 470.0 284.0 0
1350 471.0 255.0 0
1351 472.0 149.0 0
1352 472.0 353.0 0
1353 473.0 171.0 0
1354 473.0 283.0 0
1355 474.0 63.0 0
1356 474.0 113.0 0
1357 474.0 133.0 0
1358 474.0 155.0 0
1359 474.0 205.0 0
1360 475.0 27.0 0
1361 475.0 417.0 0
1362 476.0 197.0 0
1363 477.0 166.0 0
1364 477.0 289.0 0
1365 477.0 297.0 0
1366 477.0 305.0 0
1367 477.0 313.0 0
1368 477.0 402.0 0
1369 478.0 65.0 0
1370 478.0 207.0 0
1371 478.0 385.0 0
1372 480.0 101.0 0
1373 480.0 113.0 0
1374 480.0 322.0 0
1375 481.0 212.0 0
1376 481.0 359.0 0
1377 482.0 363.0 0
1378 483.0 260.0 0
1379 483.0 348.0 0
1380 484.0 160.0 0
1381 484.0 330.0 0
1382 484.0 339.0 0
1383 484.0 417.0 0
1384 485.0 23.0 0
1385 485.0 87.0 0
1386 485.0 99.0 0
1387 485.0 260.0 0
1388 487.0 76.0 0
1389 487.0 82.0 0
1390 488.0 59.0 0
1391 488.0 72.0 0
1392 488.0 93.0 0
1393 488.0 403.0 0
1394 490.0 338.0 0
1395 490.0 370.0 0
1396 491.0 52.0 0
1397 491.0 156.0 0
1398 493.0 47.0 0
1399 493.0 221.0 0
1400 494.0 96.0 0
1401 494.0 263.0 0
1402 494.0 324.0 0
1403 494.0 417.0 0
1404 495.0 208.0 0
1405 495.0 288.0 0
1406 495.0 300.0 0
1407 495.0 313.0 0
1408 495.0 398.0 0
1409 495.0 417.0 0
1410 497.0 136.0 0
1411 497.0 222.0 0
1412 497.0 279.0 0
1413 498.0 204.0 0
1414 498.0 275.0 0
1415 498.0 338.0 0
1416 498.0 376.0 0
1417 498.0 383.0 0
1418 498.0 388.0 0
1419 499.0 152.0 0
1420 499.0 227.0 0
1421 500.0 92.0 0
1422 502.0 193.0 0
1423 503.0 228.0 0
1424 503.0 370.0 0
1425 504.0 56.0 0
1426 504.0 63.0 0
1427 504.0 87.0 0
1428 504.0 152.0 0
1429 504.0 174.0 0
1430 504.0 182.0 0
1431 504.0 417.0 0
1432 505.0 21.0 0
1433 505.0 417.0 0
1434 506.0 46.0 0
1435 506.0 134.0 0
1436 506.0 393.0 0
1437 507.0 167.0 0
1438 507.0 233.0 0
1439 508.0 394.0 0
1440 509.0 29.0 0
1441 509.0 35.0 0
1442 509.0 42.0 0
1443 509.0 131.0 0
1444 509.0 272.0 0
1445 510.0 370.0 0
1446 511.0 86.0 0
1447 511.0 150.0 0
1448 511.0 323.0 0
1449 511.0 390.0 0
1450 511.0 417.0 0
1451 512.0 331.0 0
1452 512.0 341.0 0
1453 512.0 417.0 0
1454 514.0 89.0 0
1455 514.0 127.0 0
1456 514.0 272.0 0
1457 514.0 309.0 0
1458 514.0 316.0 0
1459 514.0 385.0 0
1460 515.0 74.0 0
1461 515.0 94.0 0
1462 515.0 302.0 0
1463 515.0 397.0 0
1464 516.0 101.0 0
1465 516.0 159.0 0
1466 517.0 275.0 0
1467 517.0 295.0 0
1468 517.0 343.0 0
1469 518.0 106.0 0
1470 519.0 23.0 0
1471 519.0 141.0 0
1472 519.0 239.0 0
1473 520.0 74.0 0
1474 520.0 229.0 0
1475 520.0 284.0 0
1476 520.0 417.0 0
1477 521.0 126.0 0
1478 521.0 244.0 0
1479 522.0 383.0 0
1480 523.0 221.0 0
1481 524.0 105.0 0
1482 524.0 139.0 0
1483 524.0 158.0 0
1484 524.0 213.0 0
1485 524.0 340.0 0
1486 524.0 370.0 0
1487 525.0 398.0 0
1488 526.0 122.0 0
1489 527.0 26.0 0
1490 527.0 197.0 0
1491 527.0 204.0 0
1492 527.0 333.0 0
1493 527.0 346.0 0
1494 527.0 417.0 0
1495 528.0 149.0 0
1496 528.0 417.0 0
1497 529.0 30.0 0
1498 529.0 158.0 0
1499 529.0 376.0 0
1500 530.0 33.0 0
1501 530.0 40.0 0
1502 530.0 69.0 0
1503 530.0 76.0 0
1504 530.0 252.0 0
1505 530.0 323.0 0
1506 530.0 354.0 0
1507 530.0 370.0 0
1508 530.0 380.0 0
1509 531.0 44.0 0
1510 531.0 65.0 0
1511 531.0 108.0 0
1512 531.0 120.0 0
1513 531.0 136.0 0
1514 531.0 189.0 0
1515 531.0 239.0 0
1516 531.0 277.0 0
1517 531.0 361.0 0
1518 532.0 59.0 0
1519 532.0 399.0 0
1520 534.0 183.0 0
1521 534.0 254.0 0
1522 534.0 282.0 0
1523 534.0 348.0 0
1524 535.0 417.0 0
1525 536.0 27.0 0
1526 536.0 40.0 0
1527 536.0 316.0 0
1528 536.0 417.0 0
1529 537.0 80.0 0
1530 537.0 169.0 0
1531 537.0 182.0 0
1532 537.0 236.0 0
1533 537.0 398.0 0
1534 539.0 131.0 0
1535 539.0 310.0 0
1536 540.0 162.0 0
1537 541.0 28.0 0
1538 541.0 41.0 0
1539 541.0 258.0 0
1540 541.0 282.0 0
1541 542.0 223.0 0
1542 542.0 227.0 0
1543 542.0 380.0 0
1544 543.0 156.0 0
1545 543.0 184.0 0
1546 543.0 286.0 0
1547 543.0 294.0 0
1548 543.0 302.0 0
1549 544.0 82.0 0
1550 544.0 418.0 0
1551 545.0 348.0 0
1552 545.0 418.0 0
1553 546.0 122.0 0
1554 546.0 213.0 0
1555 546.0 402.0 0
1556 547.0 41.0 0
1557 547.0 148.0 0
1558 548.0 258.0 0
1559 549.0 29.0 0
1560 550.0 141.0 0
1561 550.0 202.0 0
1562 550.0 266.0 0
1563 550.0 380.0 0
1564 551.0 195.0 0
1565 551.0 330.0 0
1566 551.0 337.0 0
1567 551.0 348.0 0
1568 552.0 265.0 0
1569 553.0 89.0 0
1570 553.0 253.0 0
1571 553.0 272.0 0
1572 553.0 317.0 0
1573 554.0 79.0 0
1574 554.0 311.0 0
1575 554.0 405.0 0
1576 554.0 406.0 0
1577 555.0 34.0 0
1578 555.0 133.0 0
1579 555.0 349.0 0
1580 556.0 118.0 0
1581 556.0 246.0 0
1582 556.0 366.0 0
1583 556.0 417.0 0
1584 557.0 72.0 0
1585 557.0 189.0 0
1586 557.0 276.0 0
1587 557.0 341.0 0
1588 557.0 358.0 0
1589 557.0 417.0 0
1590 558.0 265.0 0
1591 558.0 302.0 0
1592 558.0 335.0 0
1593 559.0 64.0 0
1594 559.0 85.0 0
1595 559.0 307.0 0
1596 559.0 329.0 0
1597 561.0 36.0 0
1598 561.0 82.0 0
1599 561.0 241.0 0
1600 562.0 125.0 0
1601 562.0 308.0 0
1602 562.0 323.0 0
1603 562.0 376.0 0
1604 563.0 95.0 0
1605 563.0 113.0 0
1606 564.0 57.0 0
1607 564.0 234.0 0
1608 564.0 265.0 0
1609 564.0 317.0 0
1610 564.0 406.0 0
1611 565.0 189.0 0
1612 565.0 417.0 0
1613 566.0 75.0 0
1614 567.0 96.0 0
1615 568.0 40.0 0
1616 568.0 46.0 0
1617 568.0 283.0 0
1618 569.0 223.0 0
